eventID,thickness_um,bn_wt,zns_wt,capture_x_um,capture_y_um,corr_x_um,corr_y_um,depth_um
1256,400,1,2,2845.27,866.618,175.618,-235.009,378.256
1257,400,1,2,-2130.62,767.831,0,0,387.869
1258,400,1,2,2609.65,4705.07,0,0,87.914
1260,400,1,2,-3797.27,2117.27,0,0,176.775
1261,400,1,2,-4417.84,-1364.15,0,0,210.392
1265,400,1,2,-4170.26,-475.986,0,0,117.422
1266,400,1,2,-1152.8,4908.97,0,0,123.969
1268,400,1,2,-1122,1608.94,0,0,273.272
1269,400,1,2,2659.12,-1876.54,0,0,34.5641
1271,400,1,2,363.016,-1387.37,0,0,327.936
1275,400,1,2,-1391.8,-1793.11,0,0,47.5505
1279,400,1,2,-845.932,852.605,0,0,46.9132
1280,400,1,2,4.04529,4750.92,0,0,338.493
1288,400,1,2,-4014.01,-1739.08,0,0,37.3201
1289,400,1,2,-1587.75,-1331.81,0,0,365.349
1290,400,1,2,-3511.7,-794.278,0,0,309.459
1291,400,1,2,1151.67,3107.81,0,0,231.493
1293,400,1,2,4922.12,814.096,0,0,207.229
1294,400,1,2,-970.322,119.357,0,0,34.3763
1295,400,1,2,1155.06,2924.01,264.591,270.939,238.28
1297,400,1,2,-1341.52,-1412.83,0,0,148.606
1298,400,1,2,-2844.94,-2052.09,0,0,369.003
1301,400,1,2,2429.72,-1891.85,0,0,42.0384
1302,400,1,2,-1329.74,3319.27,0,0,360.806
1303,400,1,2,2763.06,-3502.37,0,0,40.2377
1307,400,1,2,4955.32,844.351,0,0,376.119
1308,400,1,2,271.336,3691.99,-436.113,-791.884,372.841
1313,400,1,2,4235.07,-2861.92,0,0,128.511
1314,400,1,2,-2757.15,922.649,0,0,378.287
1315,400,1,2,2793.65,-1618.39,0,0,21.4226
1318,400,1,2,865.247,-4622.87,0,0,228.144
1319,400,1,2,-2939.89,-2429.61,-51.2484,-133.584,45.234
1323,400,1,2,3447.05,-2268.33,0,0,84.6584
1324,400,1,2,-2780.86,-3701.72,0,0,163.542
1327,400,1,2,-4961,1881.42,0,0,295.775
1330,400,1,2,-4887.53,-2871.7,0,0,283.364
1332,400,1,2,2242.52,-3977.6,0,0,68.5507
1336,400,1,2,-1578.5,46.0245,0,0,57.1166
1337,400,1,2,2812.42,3630.75,0,0,34.161
1342,400,1,2,-3027.71,903.502,0,0,291.662
1343,400,1,2,2576.16,-2199.78,0,0,187.982
1347,400,1,2,2950.11,1448.79,0,0,380.458
1348,400,1,2,2602.48,-1264.27,0,0,51.602
1349,400,1,2,-2873.34,-1596.34,0,0,116.459
1352,400,1,2,-1593.73,1041.87,0,0,197.818
1357,400,1,2,1206.94,-4096.57,0,0,39.4481
1367,400,1,2,-4401.65,2075.64,0,0,42.33
1368,400,1,2,-3721,544.689,0,0,168.18
1370,400,1,2,-2802.46,4219.49,0,0,88.6958
1373,400,1,2,-1116.12,-1420.63,0,0,114.097
1376,400,1,2,3850.33,4860.45,0,0,37.7417
1377,400,1,2,847.891,1781.3,0,0,359.578
1380,400,1,2,818.026,4174.63,0,0,209.822
1381,400,1,2,2798.28,-3193.5,0,0,91.649
1386,400,1,2,-4770.84,-792.777,0,0,159.401
1388,400,1,2,1657.03,-2756.93,0,0,43.6784
1389,400,1,2,-98.4577,2150.05,0,0,162.983
1392,400,1,2,-296.519,-963.514,0,0,159.793
1393,400,1,2,-3945.99,2916.74,0,0,25.5357
1397,400,1,2,343.391,-1326.34,0,0,68.747
1403,400,1,2,-4665.62,287.391,0,0,182.922
1404,400,1,2,1004.8,236.503,0,0,392.789
1409,400,1,2,-488.934,-3217.24,0,0,151.873
